id,Exited
256193,0.015297258348566661
256194,0.20408659450537855
256195,0.15328839916924272
256196,0.024656402304427723
256197,0.00471475676958307
256198,0.14398133002744806
256199,0.10095193830070777
256200,0.013251288882740414
256201,0.5793762931587569
256202,0.03665909114589699
256203,0.07815576359913567
256204,0.8142929225184836
256205,0.02324747416938631
256206,0.3414493470430678
256207,0.010852749791022813
256208,0.33390722070461415
256209,0.63078935464433
256210,0.05967249233375649
256211,0.6898754039215578
256212,0.6770151787046323
256213,0.026923680717796758
256214,0.11657451479885272
256215,0.02868822919454861
256216,0.506181769801164
256217,0.08918923529882111
256218,0.05222367582708023
256219,0.01733318031891845
256220,0.007041258453801858
256221,0.14240621502097509
256222,0.8203606243302399
256223,0.06890441393159881
256224,0.14691997949832808
256225,0.01805185056968522
256226,0.9627413838211101
256227,0.16536104227195936
256228,0.07451939573135787
256229,0.005040565577158392
256230,0.015768583415505306
256231,0.013321433557781348
256232,0.007921877342678543
256233,0.8535113383926489
256234,0.4952447871460267
256235,0.5597810447890742
256236,0.022646595779480343
256237,0.26774111418303514
256238,0.1675756980379558
256239,0.004441198782395622
256240,0.820081377304765
256241,0.14906657224058117
256242,0.031838762684103135
256243,0.005680111646337916
256244,0.9132726658003318
256245,0.016771326164684363
256246,0.002864322960603471
256247,0.09701791853301404
256248,0.011503606453500242
256249,0.9852749387508248
256250,0.3923673350838287
256251,0.06009728442784491
256252,0.017591806114786373
256253,0.037492631975938336
256254,0.028428795414378885
256255,0.01470092383060172
256256,0.06449441993210703
256257,0.4980067474475778
256258,0.02086143236754951
256259,0.9260152107905092
256260,0.010024579329260083
256261,0.006535574819635541
256262,0.11413114918194134
256263,0.0064347006335648705
256264,0.06178820828992783
256265,0.06759772284374156
256266,0.058035191295750375
256267,0.3137446761717223
256268,0.6153132938980229
256269,0.10981899067709323
256270,0.2985846774185969
256271,0.9740238203598364
256272,0.5354524064902609
256273,0.03430048409869314
256274,0.0337190646347936
256275,0.047625558995190664
256276,0.3818482677632679
256277,0.08036803417471895
256278,0.08997929374062869
256279,0.8473678219950064
256280,0.1840507707472618
256281,0.00871992440756176
256282,0.005266785704808353
256283,0.19993724893216355
256284,0.024127820700471335
256285,0.056092759616296776
256286,0.01818852155840868
256287,0.04163206445171011
256288,0.2803160862955296
256289,0.9813707655832951
256290,0.11105260525057355
256291,0.13767777846747595
256292,0.05276031036467172
256293,0.20648347513595566
256294,0.023838437079759495
256295,0.032471016494584906
256296,0.1811337454935821
256297,0.005944755292162451
256298,0.0928173884234821
256299,0.019602119313127754
256300,0.06662870368246973
256301,0.07349761352322444
256302,0.09979449586500401
256303,0.04697742274103989
256304,0.01338163170179688
256305,0.039512517930778285
256306,0.15882389811438566
256307,0.061233154936279406
256308,0.5788379942284286
256309,0.3134409995007654
256310,0.003711343592266042
256311,0.008459928519331727
256312,0.010938608866075953
256313,0.19962353903802638
256314,0.0069138103114982944
256315,0.0045477390422214966
256316,0.1156558623452928
256317,0.13147629912352696
256318,0.1631488806347695
256319,0.13878462013553108
256320,0.09092478908017232
256321,0.038185689700341675
256322,0.08452425215311794
256323,0.06698260428784657
256324,0.10670999492056572
256325,0.018730047173070113
256326,0.4583738415383279
256327,0.17902648702127694
256328,0.030121316705964404
256329,0.11682044212639603
256330,0.21853050611831787
256331,0.38153174337359785
256332,0.36803383909719894
256333,0.14229813963551197
256334,0.021988604904844156
256335,0.074961910626954
256336,0.03181673752980547
256337,0.6890836474487774
256338,0.08543171662312211
256339,0.28057504655473015
256340,0.05243619639288065
256341,0.021839656421512546
256342,0.06656990078717048
256343,0.012730098990201694
256344,0.01711370761902831
256345,0.29538786063032657
256346,0.011408924439869501
256347,0.5199641992776827
256348,0.285291812801438
256349,0.0330254219865121
256350,0.05488801132862218
256351,0.01073179152094269
256352,0.023622637779500796
256353,0.19937052507169606
256354,0.2589064016431016
256355,0.109367908850798
256356,0.010495278155518905
256357,0.044416654280321814
256358,0.01616368773518951
256359,0.6739129327719442
256360,0.01985297492029258
256361,0.07622852118727268
256362,0.019629580515244247
256363,0.04749644694676098
256364,0.0061956969374253636
256365,0.23461377680435322
256366,0.010690976336340101
256367,0.12374252301435539
256368,0.1180146573182351
256369,0.7348223337338639
256370,0.03389312097023617
256371,0.12138999501550082
256372,0.5622211877332979
256373,0.41997343823349564
256374,0.2062931600471032
256375,0.009043325265787659
256376,0.4395654733834787
256377,0.014922370729373899
256378,0.03240104285902806
256379,0.005394309476365909
256380,0.05512081554863391
256381,0.015173893299715094
256382,0.35451315458530785
256383,0.0781824444906663
256384,0.1373026574784193
256385,0.6503220982796571
256386,0.023186285918138014
256387,0.17902626434712265
256388,0.14236359575851165
256389,0.2340158426874324
256390,0.48303415911941966
256391,0.23127391062343372
256392,0.08385023895081624
256393,0.777034154315361
256394,0.052058576178579424
256395,0.7076220492617987
256396,0.13641856542333622
256397,0.017039592213990287
256398,0.04101373714736194
256399,0.10390394295007843
256400,0.023756528947371108
256401,0.025957186518030338
256402,0.009300699197762084
256403,0.09496371034798246
256404,0.008479299700789063
256405,0.026591931060597818
256406,0.8879692202178897
256407,0.04445030065880533
256408,0.08326633527679873
256409,0.006397472332924143
256410,0.013092417960745938
256411,0.014873902258578582
256412,0.04926745600803101
256413,0.10297428623641286
256414,0.01945238394726759
256415,0.0810565202128689
256416,0.3570006217079007
256417,0.09504537291885305
256418,0.1632328444849006
256419,0.618270948085235
256420,0.9356232871037103
256421,0.028517915136015332
256422,0.5823840358104065
256423,0.6710112352148017
256424,0.3608480664529313
256425,0.06504482662676964
256426,0.08348107950099291
256427,0.3330417115442674
256428,0.07244355291653233
256429,0.8678626796868568
256430,0.13426478335028535
256431,0.005750235310319755
256432,0.12166381935724206
256433,0.019082537476211584
256434,0.2810003220612856
256435,0.19770458388455686
256436,0.07639352276284288
256437,0.12805731861821149
256438,0.004313857175197857
256439,0.012776588754326834
256440,0.0167750135979774
256441,0.15979299411489709
256442,0.006932280298914278
256443,0.03251839190084265
256444,0.007375523825875644
256445,0.3543169430404346
256446,0.9570080573185761
256447,0.6834385434549499
256448,0.14525719470901305
256449,0.3544700084218999
256450,0.013354757931612091
256451,0.584277835275999
256452,0.015262728614950387
256453,0.009020169087955315
256454,0.08854475050622708
256455,0.01359748223408046
256456,0.2975227183745518
256457,0.08907026322203937
256458,0.021565602135784397
256459,0.12402388287874949
256460,0.2311710289205843
256461,0.024182296151946833
256462,0.14872967591006048
256463,0.04658198195462158
256464,0.28824972093347906
256465,0.05099693697000926
256466,0.01613775059892395
256467,0.4752340437000399
256468,0.9647502313219349
256469,0.28460908834448106
256470,0.6958667392725721
256471,0.08776469686312811
256472,0.784197968690652
256473,0.06897013143120373
256474,0.7196618313347352
256475,0.8417755447741002
256476,0.7834775077983231
256477,0.16518545655855701
256478,0.0074013372776406215
256479,0.015064989509637165
256480,0.08385425465183395
256481,0.01014822247426114
256482,0.013184071746203844
256483,0.28596966258421175
256484,0.021919945627852794
256485,0.024514282909613317
256486,0.8906453842814005
256487,0.12785345678153723
256488,0.021253315530589276
256489,0.14402403680264284
256490,0.015538780298223408
256491,0.10376892360108403
256492,0.04614000840075174
256493,0.011489070300295121
256494,0.05602915393081415
256495,0.7238570474534481
256496,0.05013780625411853
256497,0.025155022461457496
256498,0.22713001777684036
256499,0.026393156029415957
256500,0.10815892859271672
256501,0.014146644160344371
256502,0.9326474437883969
256503,0.006290348994501007
256504,0.0907237168770432
256505,0.07105714738689009
256506,0.013303572089968952
256507,0.007969591586788909
256508,0.36559436226901126
256509,0.034010788078784715
256510,0.13587871551243563
256511,0.003849571616548573
256512,0.09598069576506339
256513,0.025925668178117523
256514,0.07239852602690652
256515,0.0247471975207332
256516,0.22976204121121663
256517,0.6427544100599486
256518,0.10707382223083904
256519,0.23808438205569982
256520,0.07548279381351972
256521,0.24758949055050383
256522,0.0143914137216637
256523,0.10566135396828803
256524,0.044139789800095475
256525,0.1243813659996485
256526,0.28948870934551507
256527,0.011739790981554655
256528,0.00479919658287707
256529,0.13053432314280447
256530,0.028083516306816953
256531,0.7362516213625115
256532,0.014330565828162193
256533,0.06367777107937651
256534,0.11220416550866351
256535,0.008942452382672782
256536,0.8500812549545802
256537,0.8197178818578625
256538,0.02291207878379133
256539,0.03825803622459651
256540,0.01387046343297919
256541,0.5578996359792803
256542,0.030854773028294896
256543,0.1607066190613016
256544,0.1416763577694104
256545,0.27751718595092184
256546,0.03270450926925233
256547,0.038178953399320086
256548,0.0045360047048970545
256549,0.05784732209533018
256550,0.5653547200792125
256551,0.22191395926512383
256552,0.011452182935536546
256553,0.011597459669959986
256554,0.08153035715527776
256555,0.262537301989622
256556,0.006354820848658563
256557,0.054908605754007175
256558,0.38491820650661523
256559,0.006240540045018107
256560,0.17502237679906366
256561,0.027792369139585226
256562,0.05410889891904931
256563,0.02053410908586081
256564,0.02152939186204909
256565,0.23475147480108086
256566,0.26517626656229687
256567,0.010016007813357578
256568,0.02855769766129173
256569,0.1224077245364293
256570,0.004738791375638852
256571,0.032079268461446195
256572,0.21650189612111312
256573,0.48859989064074144
256574,0.06340828184937795
256575,0.010231819162144577
256576,0.012610901472772471
256577,0.027650872466547797
256578,0.32604009627899194
256579,0.05849072242348771
256580,0.8379662145618911
256581,0.9199027228453507
256582,0.06076940571417652
256583,0.007119090925661386
256584,0.026879577563814767
256585,0.0884593550878973
256586,0.03359174685789628
256587,0.9646588586733893
256588,0.2100771993275069
256589,0.01541087973559269
256590,0.4779935771360079
256591,0.1192809610952016
256592,0.0429966157803946
256593,0.8351508047076835
256594,0.04247759566259365
256595,0.02234370722712391
256596,0.007237354732906358
256597,0.8327417735137592
256598,0.04373573089790185
256599,0.6052668319014576
256600,0.4338372607496096
256601,0.009516992018632193
256602,0.013204073119365762
256603,0.9082381178365995
256604,0.025426704282090023
256605,0.0929131838712721
256606,0.05128871449199224
256607,0.5163170068287177
256608,0.03892451827893583
256609,0.33809029889752723
256610,0.013797177053652371
256611,0.5047854860598717
256612,0.009446729423280256
256613,0.7711401226271603
256614,0.03524434668456952
256615,0.1524753398164059
256616,0.965886974027335
256617,0.08460835577316517
256618,0.7063697878181033
256619,0.02361308621260604
256620,0.15069916034108446
256621,0.021716548347231985
256622,0.4007427015628396
256623,0.12243715075519397
256624,0.1252965712476524
256625,0.017823471413752772
256626,0.3762197402179031
256627,0.011291778278169061
256628,0.1352890912018182
256629,0.01965679385722602
256630,0.07283839431507862
256631,0.01798724619165674
256632,0.11721983883775679
256633,0.5361703409488784
256634,0.08104384077590875
256635,0.3997418100566765
256636,0.2722839888476127
256637,0.07469381985324193
256638,0.1708739329078536
256639,0.007297044778171339
256640,0.6822758808253175
256641,0.009604810796356058
256642,0.23664881035084465
256643,0.2785069036729604
256644,0.9092093074858117
256645,0.019819588753927777
256646,0.045137676127053286
256647,0.17382064928750604
256648,0.8047353256153313
256649,0.04853490673689854
256650,0.23013060060916682
256651,0.07319052289447146
256652,0.01487035140142635
256653,0.04333270842079714
256654,0.024591113745793734
256655,0.0064198305022253365
256656,0.00534391745511363
256657,0.09154533138055361
256658,0.11114944900215772
256659,0.6235592555315969
256660,0.4589426197325155
256661,0.05139976401048748
256662,0.8215871263294702
256663,0.2731374101321822
256664,0.07177474930257055
256665,0.09969749292623105
256666,0.7692324382574003
256667,0.9308425618841012
256668,0.3264924781048647
256669,0.021285494495681484
256670,0.0482573866837081
256671,0.015491123397870796
256672,0.7343699804637936
256673,0.07944450867853965
256674,0.0924216299370887
256675,0.0323933849160461
256676,0.010612260264606476
256677,0.022342242453828768
256678,0.19429387774718493
256679,0.1395159748499946
256680,0.5682030616240592
256681,0.006263155029669714
256682,0.01340106428781819
256683,0.0861535106069611
256684,0.1264024881150935
256685,0.14910552436082342
256686,0.07450049253509987
256687,0.02095685776992974
256688,0.009619565720262678
256689,0.014222136306019317
256690,0.01011664640601614
256691,0.09696342171611505
256692,0.17101555083668232
256693,0.7437493487902751
256694,0.004234597415729224
256695,0.14004037663408778
256696,0.10652431027926748
256697,0.09780953798970524
256698,0.02459635455386546
256699,0.6126183922742979
256700,0.5395733220533528
256701,0.01929137134379976
256702,0.12038713606109382
256703,0.5713392898486687
256704,0.012402851565610612
256705,0.04836724940481728
256706,0.18498074409749615
256707,0.05512257253199431
256708,0.08246593835247656
256709,0.5987397238599105
256710,0.019025562371042356
256711,0.006650753785930846
256712,0.13480993043924766
256713,0.045284576669411526
256714,0.25986431205281985
256715,0.20191746749082481
256716,0.5901172816619588
256717,0.16125839536496647
256718,0.10675481647510827
256719,0.7442078487922097
256720,0.24966810983091386
256721,0.41083718043904993
256722,0.6997390860525181
256723,0.012833390472981829
256724,0.0048818291984842
256725,0.07860976746890201
256726,0.009641349108646185
256727,0.49562893071692943
256728,0.641288208175227
256729,0.05320979291004117
256730,0.7361396141190822
256731,0.19878453180914168
256732,0.004512268516178799
256733,0.10492008148534875
256734,0.9508642373725712
256735,0.011133235278123814
256736,0.017186064906424724
256737,0.05295068930213992
256738,0.029176508415494122
256739,0.013381919944938944
256740,0.010993547294064208
256741,0.10389253191770653
256742,0.30778876425835366
256743,0.029328273437711376
256744,0.004901416068282946
256745,0.9154160017503872
256746,0.12327906594597747
256747,0.16994581844634093
256748,0.5336158530971095
256749,0.043961292870804636
256750,0.06814767487348286
256751,0.1258198570476196
256752,0.018411272810877666
256753,0.07135484651385159
256754,0.9285894748539066
256755,0.26386695465517424
256756,0.06232805427794278
256757,0.028575852819767128
256758,0.8989756444729964
256759,0.00409143067238198
256760,0.587706155139747
256761,0.19603557125886922
256762,0.2537686565778753
256763,0.014220385934811697
256764,0.024286128356889567
256765,0.03235583788018256
256766,0.012547459005730033
256767,0.046802809752303685
256768,0.4634361693195644
256769,0.01873366999699046
256770,0.022781000571541987
256771,0.058445472299163304
256772,0.17689753099820232
256773,0.03731207578795495
256774,0.027016469159578546
256775,0.2695203414821665
256776,0.05703175192984636
256777,0.2927217813136927
256778,0.023607170026868664
256779,0.0232709229415739
256780,0.9476118977107894
256781,0.25186448027513303
256782,0.014217531925020649
256783,0.029177662667541297
256784,0.13157400842233583
256785,0.006212580223247446
256786,0.005062635489851863
256787,0.010386506077027612
256788,0.01988769802216972
256789,0.00919543842309691
256790,0.27693659644575763
256791,0.6863632684043307
256792,0.20399734178967488
256793,0.019946034035642306
256794,0.12989233151756138
256795,0.24274166218827614
256796,0.015679004659470686
256797,0.02333710249347409
256798,0.645120421179383
256799,0.039664885969525304
256800,0.2562136893887564
256801,0.09688691797298767
256802,0.035760198219694936
256803,0.018528247799643408
256804,0.1697126777340558
256805,0.13777795351689814
256806,0.009382725306615592
256807,0.49052864212420305
256808,0.08109932624417271
256809,0.8273570796905318
256810,0.16198975039845762
256811,0.08254570870271619
256812,0.3059907980000447
256813,0.04343866627420182
256814,0.0586672466627659
256815,0.01940052354825752
256816,0.6159984319382087
256817,0.30914767510064306
256818,0.30427100116657196
256819,0.27278936820332367
256820,0.008428852858632195
256821,0.14644739249457167
256822,0.0600707011379547
256823,0.08814723376915186
256824,0.1848284508204306
256825,0.11626345215358322
256826,0.7295875956968209
256827,0.004732454580745169
256828,0.15482313443968795
256829,0.4660271538309611
256830,0.07416274418245505
256831,0.053271402473855485
256832,0.0157751122707426
256833,0.052163804320456815
256834,0.11994402342129694
256835,0.15882127903480533
256836,0.00729932042626539
256837,0.05003632463322472
256838,0.05522595628855133
256839,0.49190950844914016
256840,0.01242454958672274
256841,0.02877277761716878
256842,0.029041402918371158
256843,0.5373562015650996
256844,0.15917602973310455
256845,0.023386998593932153
256846,0.1875997709122383
256847,0.11011612477456767
256848,0.08981418604302857
256849,0.3784714383596159
256850,0.01905008567269763
256851,0.19388650215641268
256852,0.5336759639445562
256853,0.019600719397846574
256854,0.8923718466630116
256855,0.004455984479524274
256856,0.22585239113662267
256857,0.024096646884866853
256858,0.15991872427389214
256859,0.11597769389614462
256860,0.0898779260290879
256861,0.3344527883725351
256862,0.02460530770315675
256863,0.07600187049252545
256864,0.719598772310524
256865,0.005208984330029727
256866,0.4508857522731135
256867,0.2294712537258524
256868,0.009727241537435191
256869,0.1714090582151505
256870,0.03216196312091378
256871,0.1614463391873736
256872,0.32817118922138183
256873,0.022444114662058607
256874,0.11223210090054395
256875,0.08312633808162695
256876,0.8742613038381091
256877,0.013193693588677566
256878,0.14785550133800374
256879,0.10200692285775942
256880,0.02082623242766213
256881,0.12561972172821023
256882,0.6441152794028631
256883,0.12667884295173357
256884,0.41551970871258265
256885,0.12802536232005549
256886,0.6578834808704211
256887,0.10660311583915531
256888,0.7788893433227617
256889,0.5406705689534622
256890,0.23635608889404158
256891,0.4505694545579165
256892,0.040105620835075524
256893,0.8248621667239154
256894,0.9224945096307843
256895,0.013375233771346706
256896,0.5443218411952273
256897,0.015278025525558132
256898,0.03535165098593722
256899,0.010644411740090674
256900,0.035716012376603205
256901,0.09493297408426181
256902,0.6761172191233781
256903,0.8272800171774715
256904,0.1565531462583844
256905,0.07242408800036026
256906,0.1043163520200245
256907,0.8120687766693272
256908,0.5216089886244487
256909,0.1627506679587169
256910,0.10299015160204042
256911,0.17491849815037544
256912,0.02940191043098879
256913,0.01387016205825206
256914,0.12382414749917149
256915,0.004124708869098394
256916,0.026563785216106705
256917,0.03874225794321382
256918,0.17971828775354898
256919,0.887007270413743
256920,0.526780742225431
256921,0.03451164701008986
256922,0.6467762809860932
256923,0.1435702358522591
256924,0.41917613732834563
256925,0.09734616937261711
256926,0.8830165141477129
256927,0.01566150267000634
256928,0.5560037228434048
256929,0.5304732710877686
256930,0.022467276354808403
256931,0.03741435515016138
256932,0.07328484459513858
256933,0.9076795047109977
256934,0.20025370433255604
256935,0.04934657246271584
256936,0.029320593582172528
256937,0.16623697060800993
256938,0.03998734008460722
256939,0.00943614277460813
256940,0.013325658075843934
256941,0.1897777437582806
256942,0.02039692221231179
256943,0.19969606123744116
256944,0.008713503777102564
256945,0.18869971330232688
256946,0.1331564741225394
256947,0.015964007241600454
256948,0.08031481792280894
256949,0.8857260782092689
256950,0.6423987566151836
256951,0.13939954381521127
256952,0.017776452337430398
256953,0.1641193754058483
256954,0.005155571853432058
256955,0.05565102043418038
256956,0.45495226823430346
256957,0.013576566801553416
256958,0.38263504671791193
256959,0.18156703474433514
256960,0.10427158021472996
256961,0.010823482369536595
256962,0.242692075327559
256963,0.06429567791861075
256964,0.018446338276688342
256965,0.03141824553217288
256966,0.31312711084069256
256967,0.13348807201655516
256968,0.08884258604180224
256969,0.0131844474172086
256970,0.06224811583133262
256971,0.4480574682307655
256972,0.12762409007322603
256973,0.006574845799970805
256974,0.1516577209304701
256975,0.004944870422786742
256976,0.8074564802924393
256977,0.2107770389899769
256978,0.009620083258674925
256979,0.018793891022294108
256980,0.025853408883121053
256981,0.21417657403612517
256982,0.09270741940980384
256983,0.016010141735257204
256984,0.012722207562345057
256985,0.6950697753511587
256986,0.027672117418621554
256987,0.408347645878837
256988,0.023085183077334565
256989,0.46023331551685775
256990,0.8876520766326473
256991,0.0070426083017166
256992,0.5979345537311251
256993,0.6769127301421064
256994,0.48199015905902315
256995,0.037203694962774154
256996,0.0262866833236173
256997,0.17956612815108375
256998,0.01802805616497694
256999,0.16152079164062197
257000,0.4298927695912768
257001,0.011089913324724896
257002,0.05996141033086234
257003,0.012478944001230462
257004,0.962102118638235
257005,0.015575568760150725
257006,0.09108775959045515
257007,0.06975966587795168
257008,0.0789661103178113
257009,0.00433165238910987
257010,0.027269254721982952
257011,0.21131765785689835
257012,0.02558724956198546
257013,0.006387006044221694
257014,0.037549174994118466
257015,0.015614448745614374
257016,0.4688434798588997
257017,0.672071099278918
257018,0.25115716070612537
257019,0.008312916007592663
257020,0.08099358110317532
257021,0.0102350489317003
257022,0.380741707202459
257023,0.02507307010237757
257024,0.23308741361930937
257025,0.009869117923197659
257026,0.055918197405508595
257027,0.1409512205983739
257028,0.006229275558432808
257029,0.8071952357435145
257030,0.015806989648903397
257031,0.19154694002525463
257032,0.048940552856587695
257033,0.01097183543791812
257034,0.9018297894827956
257035,0.016325860693886723
257036,0.6597986058849828
257037,0.13010386724961803
257038,0.011886454926950295
257039,0.01752415233816747
257040,0.00910670255018278
257041,0.024810026889622732
257042,0.08693713111131639
257043,0.05722562368254065
257044,0.007779099423053259
257045,0.2408158879243325
257046,0.9378396719783685
257047,0.0382678796272895
257048,0.021997225310555864
257049,0.2184021889655402
257050,0.007492293155994089
257051,0.6813298195676307
257052,0.041187205022027946
257053,0.06342689066776465
257054,0.2377799959271316
257055,0.016036495565916895
257056,0.01206265452547139
257057,0.3804790029409984
257058,0.023340293919261255
257059,0.028635745176788085
257060,0.1794221233726779
257061,0.01008668657838556
257062,0.005728830655045846
257063,0.9388245023320012
257064,0.45177807518562824
257065,0.02045423230700467
257066,0.1167163512529192
257067,0.12476838953588656
257068,0.0456049362623621
257069,0.01971342289679513
257070,0.5943853868627983
257071,0.40735605667053937
257072,0.04415160544279716
257073,0.012002825782014444
257074,0.020951603827140945
257075,0.01936006654831079
257076,0.10471921237653858
257077,0.45629929563717836
257078,0.07732681226824582
257079,0.005571859864739804
257080,0.8630213380348266
257081,0.004580807643246846
257082,0.05531670502931952
257083,0.4426231625832411
257084,0.2072581563246767
257085,0.04129186038190229
257086,0.26429011661429525
257087,0.025105023477044276
257088,0.024077629797841386
257089,0.05572197231351148
257090,0.027174551556322996
257091,0.026121592348989215
257092,0.47204320585229514
257093,0.01480762802211041
257094,0.16006383272121963
257095,0.160903210768905
257096,0.006559082732266533
257097,0.8831496308365455
257098,0.20568117867277547
257099,0.4527375789677689
257100,0.49655381211043864
257101,0.7361145080647812
257102,0.37484508973390823
257103,0.021405236016618256
257104,0.05425772767710617
257105,0.49187158674641057
257106,0.008147009496057702
257107,0.38770795780373274
257108,0.10436840341241806
257109,0.4116623320699567
257110,0.015159375573666065
257111,0.5292281390140263
257112,0.017296358264310703
257113,0.15576068653525785
257114,0.08567234738453136
257115,0.2878203384028421
257116,0.02904911201549347
257117,0.0257956976870508
257118,0.010367588203345103
257119,0.05906436221513495
257120,0.0968327406783966
257121,0.1694614863280763
257122,0.11449801468338844
257123,0.016280121630364273
257124,0.7399142563046817
257125,0.583787449429186
257126,0.14734005606106107
257127,0.0862338601535596
257128,0.5548246938858902
257129,0.13326741048571472
257130,0.630087278741282
257131,0.01792157111275504
257132,0.045845912508595876
257133,0.1630677070936768
257134,0.14086863998160812
257135,0.05872304344576658
257136,0.24321818636269382
257137,0.36038572831130816
257138,0.00807258853588138
257139,0.26345389994975704
257140,0.010025131811200022
257141,0.05948011276788919
257142,0.8831278102779819
257143,0.03670336901272888
257144,0.040192677730199175
257145,0.03334978734464675
257146,0.026124146965907296
257147,0.5843482326211633
257148,0.08600063239252541
257149,0.5174067472802987
257150,0.29594009517731773
257151,0.13861982406370238
257152,0.005915607555195657
257153,0.006118434833905923
257154,0.08000282815145117
257155,0.02380675295652729
257156,0.00783683783635879
257157,0.05307601885804937
257158,0.10989746408588845
257159,0.011499838792859771
257160,0.02984289755001168
257161,0.2857742448772617
257162,0.01985532959922635
257163,0.27957847816558495
257164,0.16525366834862254
257165,0.8915831428452962
257166,0.034698793537932725
257167,0.007324174124141122
257168,0.009347465954300653
257169,0.8700543274725582
257170,0.06458913049146922
257171,0.17873230215292013
257172,0.11635182958592581
257173,0.029279165035501237
257174,0.9250522575948746
257175,0.5717297379982506
257176,0.03727976542562694
257177,0.004923439174543778
257178,0.5624847925529702
257179,0.025409953157856185
257180,0.30410289814724223
257181,0.04933703990513065
257182,0.45342298797480585
257183,0.06528095923582217
257184,0.9394504894254772
257185,0.07792777890441298
257186,0.300520682703572
257187,0.47319042405647566
257188,0.07854522929669856
257189,0.013987725520827011
257190,0.3190715949735478
257191,0.01023519700095835
257192,0.03030178474456715
257193,0.004432128452216471
257194,0.01322788460841556
257195,0.08454544829058903
257196,0.9569020516773709
257197,0.04531672080910763
257198,0.8991266228765021
257199,0.02538560857841591
257200,0.1336700564324473
257201,0.5265001974106623
257202,0.0118737900358834
257203,0.028836815167402257
257204,0.8852574043490471
257205,0.12674938403796962
257206,0.24088841223177548
257207,0.20388657700184884
257208,0.029209817969766114
257209,0.1508402248689855
257210,0.26489679742555683
257211,0.10595211753746672
257212,0.41373668424171467
257213,0.11569053354780856
257214,0.12377416546497931
257215,0.4036483893378445
257216,0.17408502601825668
257217,0.4994056842253504
257218,0.176839593133834
257219,0.024536291055388917
257220,0.013438993207112676
257221,0.24649097615392784
257222,0.2809793924488945
257223,0.25507114540476944
257224,0.026300195056495456
257225,0.051587700129854315
257226,0.007699718666423099
257227,0.03589292868268946
257228,0.1717570290185633
257229,0.010497131521837249
257230,0.009902935094389973
257231,0.0185350640939065
257232,0.011823465301574616
257233,0.09212308689798927
257234,0.544603511428662
257235,0.05682548693298622
257236,0.5561806497506255
257237,0.18923165208078696
257238,0.06543837586167531
257239,0.027011309240654556
257240,0.21465715261724613
257241,0.6009217979295941
257242,0.8061728514320168
257243,0.32652853533045906
257244,0.09564303692732853
257245,0.07691264615184049
257246,0.026141205540669746
257247,0.08354804986559254
257248,0.018936584745267333
257249,0.02810347451573253
257250,0.7341479084423952
257251,0.2045172195157003
257252,0.04477896544275883
257253,0.024270014786894726
257254,0.42784656728099524
257255,0.005271681470895163
257256,0.01693939104992476
257257,0.4363386767808991
257258,0.003427097530968292
257259,0.8001783891186625
257260,0.3626352166921425
257261,0.1352048415237559
257262,0.3747159275534704
257263,0.37385345343085385
257264,0.026594461419829345
257265,0.10131631861624109
257266,0.36496688912671066
257267,0.15340728821280114
257268,0.017591820475074193
257269,0.5222437802374355
257270,0.14311790606143515
257271,0.7581543999618472
257272,0.14725939256486334
257273,0.009825082518649138
257274,0.1783714913784629
257275,0.30819877909156607
257276,0.15707369208435923
257277,0.5441162211751048
257278,0.014281964791279949
257279,0.153113490339539
257280,0.12053023798235618
257281,0.015835311010746245
257282,0.0038238378461834216
257283,0.10634646440461056
257284,0.01146514222486438
257285,0.22252842757437133
257286,0.08523523980711817
257287,0.0043470147754572615
257288,0.002923411153741146
257289,0.2983399921649121
257290,0.017246958240953354
257291,0.09950355783834815
257292,0.013394562276368286
257293,0.029131048793763013
257294,0.08404931164818776
257295,0.016648379314887503
257296,0.023662336360646744
257297,0.5797765650628031
257298,0.2898422474188857
257299,0.26232790330316336
257300,0.045292864527915686
257301,0.008527605351115807
257302,0.042790187580962376
257303,0.7954148529282035
257304,0.08090395929114322
257305,0.1446690638523734
257306,0.01155145882455737
257307,0.03852774286285291
257308,0.09826908260191933
257309,0.026696100160150824
257310,0.10267493845926841
257311,0.142847409025519
257312,0.6014960651773879
257313,0.008255037055159765
257314,0.6273466163807019
257315,0.009198294197509824
257316,0.14383279688654788
257317,0.10559369861952687
257318,0.12565688691714838
257319,0.4290125977154041
257320,0.49395197982270095
257321,0.021127571933520297
257322,0.23154458908645525
257323,0.24373675790567456
257324,0.034704327615283366
257325,0.6881111906631103
257326,0.005544746253405917
257327,0.1248772487003306
257328,0.11803692490888068
257329,0.7197722495787763
257330,0.9533600441032455
257331,0.0076514179931058855
257332,0.06184585960354616
257333,0.0334797999891855
257334,0.04384192936669839
257335,0.044697120945244875
257336,0.47376681699158446
257337,0.5980144566311384
257338,0.1920886013356232
257339,0.8884322410462068
257340,0.561024949411759
257341,0.017019417685863222
257342,0.707914911223604
257343,0.07647175308649304
257344,0.886091833839749
257345,0.022755298443777414
257346,0.01817956003124305
257347,0.031533249537004135
257348,0.031007048393893396
257349,0.1468678478973319
257350,0.03672402087611326
257351,0.1533722592196583
257352,0.12167100917062895
257353,0.052733703381417404
257354,0.8752354398451891
257355,0.018261863165501557
257356,0.024384653177357718
257357,0.007168743317077473
257358,0.0949813927485298
257359,0.2740669280161558
257360,0.011659208077609692
