id,fake,real
TEST_35496,2.590962555615306e-09,1.0
TEST_35497,9.2119599642185e-19,1.0
TEST_35498,3.754871136241178e-10,1.0
TEST_35499,0.9999275207519531,7.719607674516737e-05
TEST_35500,5.118134595250012e-06,0.9999943971633911
TEST_35501,0.006169646978378296,0.993598222732544
TEST_35502,4.808031750513919e-11,1.0
TEST_35503,0.25585871934890747,0.7486065030097961
TEST_35504,1.7989550821218003e-11,1.0
TEST_35505,1.00012131909466e-09,1.0
TEST_35506,2.0048944600857543e-14,1.0
TEST_35507,0.6153274178504944,0.38705769181251526
TEST_35508,0.02343936637043953,0.9773676991462708
TEST_35509,1.1652682399727887e-13,1.0
TEST_35510,0.09208302199840546,0.9115580916404724
TEST_35511,6.1483674054785276e-12,1.0
TEST_35512,9.82654145296265e-16,1.0
TEST_35513,8.398757384009414e-12,1.0
TEST_35514,2.1834365370419773e-13,1.0
TEST_35515,3.895345823679008e-09,1.0
TEST_35516,0.0006334836944006383,0.9993501305580139
TEST_35517,6.1307874332783285e-09,1.0
TEST_35518,1.1424511114910274e-07,0.9999998807907104
TEST_35519,2.801178455332762e-16,1.0
TEST_35520,7.818445737939328e-06,0.9999920129776001
TEST_35521,6.083239689758102e-09,1.0
TEST_35522,1.2290881841181545e-06,0.9999988079071045
TEST_35523,0.9994996786117554,0.0005734406295232475
TEST_35524,0.6846261024475098,0.3245863616466522
TEST_35525,3.3394136302646862e-15,1.0
TEST_35526,3.5847898516294663e-07,0.9999996423721313
TEST_35527,7.38105198451667e-16,1.0
TEST_35528,2.7242113050538176e-21,1.0
TEST_35529,1.11067481600724e-10,1.0
TEST_35530,6.624260251442138e-09,1.0
TEST_35531,8.722846889241964e-10,1.0
TEST_35532,1.3189193071028171e-09,1.0
TEST_35533,0.9905316829681396,0.00934374425560236
TEST_35534,0.7989283800125122,0.20315898954868317
TEST_35535,0.00024674940505065024,0.9997625946998596
TEST_35536,7.179841443605284e-11,1.0
TEST_35537,2.5738694509058746e-10,1.0
TEST_35538,7.519376481468498e-07,0.9999994039535522
TEST_35539,0.9734811782836914,0.024575863033533096
TEST_35540,1.9126634304145185e-11,1.0
TEST_35541,0.9226492643356323,0.08227013051509857
TEST_35542,8.382365439783823e-13,1.0
TEST_35543,3.6048685737866126e-12,1.0
TEST_35544,4.303295407867428e-15,1.0
TEST_35545,1.1236694079650225e-16,1.0
TEST_35546,2.796401348328925e-12,1.0
TEST_35547,6.682797219249859e-14,1.0
TEST_35548,0.3589099943637848,0.6475858092308044
TEST_35549,4.5090455387253314e-06,0.9999955892562866
TEST_35550,0.28346824645996094,0.7198482155799866
TEST_35551,1.2275958169993828e-06,0.9999988079071045
TEST_35552,2.6275483525073362e-11,1.0
TEST_35553,5.059313252786524e-07,0.9999995231628418
TEST_35554,0.8961558938026428,0.10577919334173203
TEST_35555,9.619892772996796e-13,1.0
TEST_35556,0.9877480268478394,0.012725253589451313
TEST_35557,3.690922290022769e-10,1.0
TEST_35558,6.010320019456117e-11,1.0
TEST_35559,1.3070556633465458e-05,0.9999866485595703
TEST_35560,3.0821889485110887e-09,1.0
TEST_35561,1.2211400510567239e-12,1.0
TEST_35562,1.6247518885847967e-08,1.0
TEST_35563,2.45818991828628e-08,1.0
TEST_35564,9.051932120529571e-11,1.0
TEST_35565,2.3420288196860164e-14,1.0
TEST_35566,3.7740221104504146e-13,1.0
TEST_35567,1.4791226021770854e-07,0.9999998807907104
TEST_35568,0.001054780906997621,0.9989824891090393
TEST_35569,7.501377779234471e-16,1.0
TEST_35570,2.2586986924230277e-15,1.0
TEST_35571,3.0448702545982087e-06,0.9999969005584717
TEST_35572,3.3608710924010058e-15,1.0
TEST_35573,0.00023138397955335677,0.9997673630714417
TEST_35574,2.2534138111041102e-08,1.0
TEST_35575,0.0010328153148293495,0.9989666938781738
TEST_35576,1.8106927632613457e-12,1.0
TEST_35577,9.73441258156349e-11,1.0
TEST_35578,1.7960613898915234e-11,1.0
TEST_35579,1.2849364239286842e-08,1.0
TEST_35580,7.859112666208645e-12,1.0
TEST_35581,2.022329503859055e-08,1.0
TEST_35582,7.370361032599249e-08,0.9999998807907104
TEST_35583,1.9334930101422287e-08,1.0
TEST_35584,3.977877938154961e-08,1.0
TEST_35585,8.039258495018409e-12,1.0
TEST_35586,0.9622323513031006,0.03819361701607704
TEST_35587,2.14584357227654e-11,1.0
TEST_35588,0.006483083590865135,0.993316113948822
TEST_35589,0.07370413094758987,0.9240816235542297
TEST_35590,1.64061871726906e-11,1.0
TEST_35591,1.7862225587528258e-11,1.0
TEST_35592,1.035687259288683e-14,1.0
TEST_35593,7.945978097723128e-08,0.9999998807907104
TEST_35594,2.0789435450918603e-10,1.0
TEST_35595,5.159175309188413e-09,1.0
TEST_35596,2.1965043117688765e-07,0.9999997615814209
TEST_35597,0.623552680015564,0.3766319751739502
TEST_35598,3.3025665535646453e-12,1.0
TEST_35599,5.339876219152828e-13,1.0
TEST_35600,0.936399519443512,0.061881788074970245
TEST_35601,9.998937645200844e-15,1.0
TEST_35602,1.0978241427039848e-08,1.0
TEST_35603,4.6747434030332066e-17,1.0
TEST_35604,6.361739607330108e-11,1.0
TEST_35605,1.692943008002601e-11,1.0
TEST_35606,0.9977845549583435,0.002406900515779853
TEST_35607,8.114312173568283e-12,1.0
TEST_35608,6.5899574686056894e-09,1.0
TEST_35609,5.482104938892007e-07,0.9999994039535522
TEST_35610,2.552603177718993e-07,0.9999997615814209
TEST_35611,0.017533542588353157,0.983199954032898
TEST_35612,3.6443101276506865e-15,1.0
TEST_35613,2.214052899351948e-11,1.0
TEST_35614,0.0011711724800989032,0.9988270401954651
TEST_35615,0.0019241314148530364,0.9979918003082275
TEST_35616,3.062508403672837e-05,0.999972939491272
TEST_35617,6.997630919158837e-08,0.9999998807907104
TEST_35618,1.289795477532607e-06,0.9999988079071045
TEST_35619,8.239552096167557e-11,1.0
TEST_35620,6.983653655368016e-09,1.0
TEST_35621,7.568980997518793e-09,1.0
TEST_35622,5.66466540341537e-10,1.0
TEST_35623,8.306570898784435e-14,1.0
TEST_35624,0.0002003774861805141,0.9997977614402771
TEST_35625,4.510890448727878e-06,0.9999954700469971
TEST_35626,2.705049517714997e-09,1.0
TEST_35627,6.887821424328422e-10,1.0
TEST_35628,2.7347455855419867e-08,1.0
TEST_35629,6.260053396545118e-06,0.9999946355819702
TEST_35630,5.1859519771824125e-06,0.9999946355819702
TEST_35631,2.390749216374388e-07,0.9999997615814209
TEST_35632,7.0233559199550655e-06,0.9999923706054688
TEST_35633,4.4802294004495244e-18,1.0
TEST_35634,0.0008755535818636417,0.9991657733917236
TEST_35635,8.146889279889459e-17,1.0
TEST_35636,0.010382168926298618,0.988338053226471
TEST_35637,0.9108173847198486,0.0970749706029892
TEST_35638,1.7945058061741292e-05,0.9999805688858032
TEST_35639,2.2224906637280384e-10,1.0
TEST_35640,1.3710883095541249e-08,1.0
TEST_35641,0.12262125313282013,0.8750091791152954
TEST_35642,0.07087060064077377,0.9287335872650146
TEST_35643,6.371939781368852e-11,1.0
TEST_35644,5.062980094139378e-16,1.0
TEST_35645,0.015547238290309906,0.9834710955619812
TEST_35646,8.855294427422e-14,1.0
TEST_35647,0.0006234869943000376,0.9993178844451904
TEST_35648,8.858274895828799e-07,0.9999991655349731
TEST_35649,2.6825504423598767e-20,1.0
TEST_35650,1.1988963422027155e-07,0.9999998807907104
TEST_35651,0.9994100332260132,0.0006455612601712346
TEST_35652,1.408875592170692e-16,1.0
TEST_35653,2.948149808047057e-13,1.0
TEST_35654,8.247494755284773e-14,1.0
TEST_35655,1.1349810847605113e-05,0.999988317489624
TEST_35656,0.0001709955104161054,0.9998388290405273
TEST_35657,1.2835467009999352e-13,1.0
TEST_35658,1.8560628589625594e-08,1.0
TEST_35659,6.987513345713126e-10,1.0
TEST_35660,5.307249466568464e-07,0.9999994039535522
TEST_35661,4.504329353949288e-08,1.0
TEST_35662,1.766407393688496e-07,0.9999998807907104
TEST_35663,4.638084760699712e-08,1.0
TEST_35664,1.3108794938432311e-08,1.0
TEST_35665,2.3529572956704214e-07,0.9999997615814209
TEST_35666,5.859153517917548e-08,1.0
TEST_35667,0.38611260056495667,0.6180739402770996
TEST_35668,4.6648204943267046e-07,0.9999995231628418
TEST_35669,1.3299698409225237e-15,1.0
TEST_35670,0.021535539999604225,0.9782232642173767
TEST_35671,2.767487128352286e-09,1.0
TEST_35672,2.9318364340724656e-06,0.9999970197677612
TEST_35673,5.002029723755186e-08,1.0
TEST_35674,1.6645232108203345e-06,0.9999983310699463
TEST_35675,3.7398148813871934e-12,1.0
TEST_35676,1.0,1.4414863080958185e-08
TEST_35677,0.9991889595985413,0.0008673063712194562
TEST_35678,1.1147783000528544e-12,1.0
TEST_35679,0.00018567471124697477,0.999847412109375
TEST_35680,0.00036326577537693083,0.9996533393859863
TEST_35681,1.2920629011148321e-09,1.0
TEST_35682,0.14490996301174164,0.8552998304367065
TEST_35683,7.438006832671817e-08,0.9999998807907104
TEST_35684,3.8582431443501264e-05,0.9999641180038452
TEST_35685,0.6422394514083862,0.35786423087120056
TEST_35686,4.868431915383553e-06,0.9999959468841553
TEST_35687,2.5885491666821636e-11,1.0
TEST_35688,3.6342137832434673e-07,0.9999996423721313
TEST_35689,1.9949176859046513e-12,1.0
TEST_35690,1.1248129164198595e-11,1.0
TEST_35691,0.9745914936065674,0.026734065264463425
TEST_35692,1.458365943562967e-07,0.9999998807907104
TEST_35693,0.0032804638613015413,0.9968801736831665
TEST_35694,8.550078180180609e-12,1.0
TEST_35695,3.528659975977552e-14,1.0
TEST_35696,3.841812485916307e-07,0.9999996423721313
TEST_35697,5.2867493640241375e-14,1.0
TEST_35698,0.0010488799307495356,0.9990022778511047
TEST_35699,1.0213380141621542e-09,1.0
TEST_35700,3.5338246218152847e-11,1.0
TEST_35701,1.4394056790933973e-07,0.9999998807907104
TEST_35702,2.3675347620155662e-05,0.999975323677063
TEST_35703,2.4974530887789115e-08,1.0
TEST_35704,9.989707905333489e-08,0.9999998807907104
TEST_35705,0.0018988529918715358,0.9980558156967163
TEST_35706,9.744927781385471e-11,1.0
TEST_35707,4.2796841626113746e-07,0.9999996423721313
TEST_35708,0.0009383332217112184,0.9991334080696106
TEST_35709,4.53185666077216e-14,1.0
TEST_35710,0.061176735907793045,0.939824104309082
TEST_35711,1.079182533267331e-12,1.0
TEST_35712,4.091085109569903e-14,1.0
TEST_35713,1.5749345187374142e-12,1.0
TEST_35714,5.028925897931913e-07,0.9999995231628418
TEST_35715,1.8699770620855816e-09,1.0
TEST_35716,1.5093510209035488e-12,1.0
TEST_35717,2.3852941843927056e-10,1.0
TEST_35718,6.644653352312928e-18,1.0
TEST_35719,2.0268267858329636e-13,1.0
TEST_35720,3.828577038733627e-11,1.0
TEST_35721,0.8161762952804565,0.19714446365833282
TEST_35722,0.10182639956474304,0.90708327293396
TEST_35723,3.8322844246943544e-13,1.0
TEST_35724,3.9449157829274384e-10,1.0
TEST_35725,0.05574154108762741,0.9452695846557617
TEST_35726,1.639936635910999e-05,0.9999842643737793
TEST_35727,1.441110362065956e-05,0.9999866485595703
TEST_35728,1.91903454833664e-05,0.9999803304672241
TEST_35729,2.799318998825129e-09,1.0
TEST_35730,3.409557521299317e-13,1.0
TEST_35731,8.406074170075328e-10,1.0
TEST_35732,1.133328569880021e-10,1.0
TEST_35733,1.0464106794602634e-12,1.0
TEST_35734,0.011571460403501987,0.9888473749160767
TEST_35735,4.5184361807670825e-10,1.0
TEST_35736,8.871495118384365e-13,1.0
TEST_35737,5.084809240329946e-10,1.0
TEST_35738,5.471838981918609e-09,1.0
TEST_35739,4.2755736728850025e-09,1.0
TEST_35740,5.130186764290556e-07,0.9999995231628418
TEST_35741,0.40851855278015137,0.5710561275482178
TEST_35742,0.0004312960954848677,0.9995875954627991
TEST_35743,8.287984343269272e-08,0.9999998807907104
TEST_35744,2.5604732315062405e-17,1.0
TEST_35745,9.426272696427818e-13,1.0
TEST_35746,6.387756209397244e-12,1.0
TEST_35747,3.0810357043442593e-10,1.0
TEST_35748,1.6457163098948513e-07,0.9999998807907104
TEST_35749,3.218054916942492e-05,0.999970555305481
TEST_35750,0.0003571125853341073,0.9996273517608643
TEST_35751,6.710661892839198e-08,0.9999998807907104
TEST_35752,4.188115444183314e-15,1.0
TEST_35753,2.2492160315235737e-14,1.0
TEST_35754,1.646305869407172e-10,1.0
TEST_35755,0.9538310170173645,0.048582229763269424
TEST_35756,2.2379443946878713e-14,1.0
TEST_35757,0.09442201256752014,0.9016359448432922
TEST_35758,2.310554691575817e-06,0.9999977350234985
TEST_35759,0.0039700232446193695,0.9962329268455505
TEST_35760,0.02697586454451084,0.9733964800834656
TEST_35761,7.267750290473884e-10,1.0
TEST_35762,0.0014599151909351349,0.998735249042511
TEST_35763,9.912007500857082e-15,1.0
TEST_35764,1.0435562217026018e-05,0.99998939037323
TEST_35765,3.3738498106394843e-12,1.0
TEST_35766,1.2044996537952102e-06,0.999998927116394
TEST_35767,0.0023168602492660284,0.9978875517845154
TEST_35768,6.7823844318581905e-09,1.0
TEST_35769,2.3564190598790447e-08,1.0
TEST_35770,1.9188921562829364e-09,1.0
TEST_35771,3.840657826492677e-12,1.0
TEST_35772,0.8985412120819092,0.10516613721847534
TEST_35773,3.5318048485777354e-10,1.0
TEST_35774,2.1491807729034917e-06,0.9999982118606567
TEST_35775,9.400377747265445e-14,1.0
TEST_35776,9.972287752513243e-12,1.0
TEST_35777,0.0838269367814064,0.9154138565063477
TEST_35778,1.1536403071981532e-13,1.0
TEST_35779,7.2157796231209215e-12,1.0
TEST_35780,0.0052829221822321415,0.9948806762695312
TEST_35781,5.240321570454398e-06,0.9999948740005493
TEST_35782,2.1585670140211732e-07,0.9999997615814209
TEST_35783,2.7623160703260652e-11,1.0
TEST_35784,0.6650428771972656,0.34298545122146606
TEST_35785,1.571760430141289e-11,1.0
TEST_35786,3.2185084120714034e-16,1.0
TEST_35787,2.941544577361732e-13,1.0
TEST_35788,8.198697970529523e-11,1.0
TEST_35789,3.2804676943637423e-12,1.0
TEST_35790,2.85197517999828e-15,1.0
TEST_35791,0.9859195947647095,0.014149666763842106
TEST_35792,0.00150100642349571,0.9986006617546082
TEST_35793,1.4800540384385386e-06,0.9999983310699463
TEST_35794,7.986149558024684e-16,1.0
TEST_35795,3.4616338671085813e-16,1.0
TEST_35796,3.296921136097808e-08,1.0
TEST_35797,3.3741372362783295e-07,0.9999996423721313
TEST_35798,4.145460025029024e-06,0.9999955892562866
TEST_35799,0.00012542396143544465,0.9998736381530762
TEST_35800,0.0002137996634701267,0.9997979998588562
TEST_35801,2.2141552480370308e-10,1.0
TEST_35802,2.2662895865499522e-11,1.0
TEST_35803,3.174324945121043e-07,0.9999997615814209
TEST_35804,1.9532061379520446e-14,1.0
TEST_35805,1.0226025551673956e-05,0.999990701675415
TEST_35806,0.0007981295930221677,0.9991913437843323
TEST_35807,1.5392855345908174e-07,0.9999998807907104
TEST_35808,2.987247427199691e-08,1.0
TEST_35809,2.2391455356540746e-09,1.0
TEST_35810,3.3632796547777843e-09,1.0
TEST_35811,1.8854432480618164e-15,1.0
TEST_35812,4.563680683355997e-11,1.0
TEST_35813,8.810049507701478e-07,0.9999992847442627
TEST_35814,0.006247303914278746,0.99326092004776
TEST_35815,2.443012589101179e-12,1.0
TEST_35816,0.9970929622650146,0.002793246181681752
TEST_35817,1.2958326252310304e-11,1.0
TEST_35818,2.2501289026477522e-11,1.0
TEST_35819,0.9462116360664368,0.05500854551792145
TEST_35820,8.90769982220263e-08,0.9999998807907104
TEST_35821,1.4350540595842176e-06,0.9999986886978149
TEST_35822,1.7695192533473403e-10,1.0
TEST_35823,7.274035432151826e-13,1.0
TEST_35824,2.5056942831724882e-05,0.9999774694442749
TEST_35825,6.894718171092601e-15,1.0
TEST_35826,0.12678538262844086,0.8756474256515503
TEST_35827,1.1763372640416492e-06,0.9999988079071045
TEST_35828,1.2584810657706292e-20,1.0
TEST_35829,3.1479405038226105e-07,0.9999997615814209
TEST_35830,5.162815175374647e-10,1.0
TEST_35831,7.457746087347061e-10,1.0
TEST_35832,4.4814419536409744e-11,1.0
TEST_35833,2.8876607757410966e-05,0.9999696016311646
TEST_35834,1.461570448002547e-10,1.0
TEST_35835,1.8441830007542848e-10,1.0
TEST_35836,5.912250344408676e-05,0.9999380111694336
TEST_35837,5.659043979949763e-12,1.0
TEST_35838,8.95606505624258e-12,1.0
TEST_35839,8.457565897623809e-11,1.0
TEST_35840,2.7213831188532822e-08,1.0
TEST_35841,4.3733412894653156e-05,0.999956488609314
TEST_35842,0.007571130525320768,0.9922911524772644
TEST_35843,9.469797390693202e-08,0.9999998807907104
TEST_35844,1.2548441452597814e-10,1.0
TEST_35845,2.2012582457774793e-13,1.0
TEST_35846,0.48796048760414124,0.5084165334701538
TEST_35847,2.663708489891725e-11,1.0
TEST_35848,1.0052935550675102e-07,0.9999998807907104
TEST_35849,3.068338565539487e-14,1.0
TEST_35850,0.954677939414978,0.04518626257777214
TEST_35851,2.1873931927984813e-06,0.9999979734420776
TEST_35852,3.142341248318914e-11,1.0
TEST_35853,2.4936642972761547e-08,1.0
TEST_35854,4.161174985313487e-13,1.0
TEST_35855,3.797265613059153e-09,1.0
TEST_35856,0.8416551947593689,0.16426251828670502
TEST_35857,1.6140270231446152e-09,1.0
TEST_35858,1.6419828821265248e-12,1.0
TEST_35859,1.2240496971571702e-07,0.9999998807907104
TEST_35860,1.7575696757352044e-12,1.0
TEST_35861,5.161462013347773e-08,1.0
TEST_35862,1.7389209006068995e-07,0.9999998807907104
TEST_35863,8.812252321152331e-16,1.0
TEST_35864,1.2249528253960307e-06,0.9999986886978149
TEST_35865,1.3937811103555738e-14,1.0
TEST_35866,0.00014349885168485343,0.9998494386672974
TEST_35867,1.3685871635971125e-07,0.9999998807907104
TEST_35868,4.2613316168912604e-14,1.0
TEST_35869,7.733537299816668e-23,1.0
TEST_35870,0.004743718076497316,0.9950643181800842
TEST_35871,0.025950999930500984,0.9754453897476196
TEST_35872,0.00038783272611908615,0.9996213912963867
TEST_35873,0.05291315168142319,0.9427856802940369
TEST_35874,0.000964401988312602,0.9990554451942444
TEST_35875,0.00032812909921631217,0.9997054934501648
TEST_35876,1.0,9.659547606233332e-10
TEST_35877,0.002513515530154109,0.9976192116737366
TEST_35878,2.9108028343216574e-07,0.9999996423721313
TEST_35879,3.601310222256515e-11,1.0
TEST_35880,0.0005200667073950171,0.9994567036628723
TEST_35881,9.192970690241609e-11,1.0
TEST_35882,6.69258204410994e-10,1.0
TEST_35883,1.2316920674493304e-06,0.999998927116394
TEST_35884,4.273193098924821e-06,0.9999955892562866
TEST_35885,4.223610703324755e-20,1.0
TEST_35886,7.861999384850549e-10,1.0
TEST_35887,1.7398390670872454e-12,1.0
TEST_35888,4.779526672564484e-17,1.0
TEST_35889,1.535584853717964e-11,1.0
TEST_35890,1.8576141513904076e-08,1.0
TEST_35891,0.0017862549284473062,0.9982588887214661
TEST_35892,0.8715906143188477,0.1336304247379303
TEST_35893,1.4806060821825895e-09,1.0
TEST_35894,1.5389509111507493e-11,1.0
TEST_35895,4.97498708895705e-09,1.0
TEST_35896,2.5233162781468366e-10,1.0
TEST_35897,0.020587723702192307,0.9796106815338135
TEST_35898,6.934376683975785e-11,1.0
TEST_35899,7.994033213165608e-11,1.0
TEST_35900,1.600111687594108e-08,1.0
TEST_35901,8.092750647392677e-08,0.9999998807907104
TEST_35902,3.695466546105308e-07,0.9999996423721313
TEST_35903,1.2166470924057649e-06,0.999998927116394
TEST_35904,2.16150965570705e-06,0.9999980926513672
TEST_35905,3.371107595739886e-05,0.9999674558639526
TEST_35906,9.792486821424973e-09,1.0
TEST_35907,0.8113342523574829,0.19914481043815613
TEST_35908,8.646587446037302e-09,1.0
TEST_35909,1.423107742759555e-10,1.0
TEST_35910,4.822566790352312e-09,1.0
TEST_35911,1.7806197444655445e-15,1.0
TEST_35912,2.432181190670235e-06,0.9999974966049194
TEST_35913,3.765859013515893e-10,1.0
TEST_35914,0.198008731007576,0.7976757884025574
TEST_35915,4.443761269064049e-22,1.0
TEST_35916,0.06691273301839828,0.937796950340271
TEST_35917,1.0982315870933235e-05,0.9999895095825195
TEST_35918,5.76845252453495e-07,0.9999995231628418
TEST_35919,2.3450916127374382e-17,1.0
TEST_35920,7.48715774534503e-06,0.9999924898147583
TEST_35921,1.064302326825306e-10,1.0
TEST_35922,0.9998106360435486,0.0001827763917390257
TEST_35923,3.4674515063670697e-06,0.9999971389770508
TEST_35924,3.5706459486290257e-16,1.0
TEST_35925,4.09923384125932e-09,1.0
TEST_35926,3.186472531524487e-05,0.9999679327011108
TEST_35927,1.2224934664573084e-07,0.9999998807907104
TEST_35928,1.7725779611482695e-12,1.0
TEST_35929,8.417015973094522e-10,1.0
TEST_35930,4.443323692922968e-13,1.0
TEST_35931,1.0121116389427698e-08,1.0
TEST_35932,0.19468137621879578,0.8005388379096985
TEST_35933,1.6838342276059848e-07,0.9999998807907104
TEST_35934,1.5417150223129283e-08,1.0
TEST_35935,4.5306543239309605e-11,1.0
TEST_35936,8.712828275747597e-06,0.9999909400939941
TEST_35937,2.1965464169770854e-11,1.0
TEST_35938,1.0519319637580793e-08,1.0
TEST_35939,1.5882167645031586e-05,0.9999858140945435
TEST_35940,1.6085310861058133e-10,1.0
TEST_35941,2.599000570313592e-09,1.0
TEST_35942,2.8624429215806657e-12,1.0
TEST_35943,3.041038016023123e-13,1.0
TEST_35944,6.61348940411699e-06,0.9999935626983643
TEST_35945,0.009143305942416191,0.9913153648376465
TEST_35946,2.5523710064589977e-05,0.9999754428863525
TEST_35947,0.7116785049438477,0.2920142412185669
TEST_35948,1.8535651236106787e-08,1.0
TEST_35949,0.9185061454772949,0.08708269149065018
TEST_35950,3.3276508837261657e-15,1.0
TEST_35951,7.239339794296029e-08,0.9999998807907104
TEST_35952,5.678160960087553e-06,0.9999945163726807
TEST_35953,2.7474142752503816e-11,1.0
TEST_35954,6.511391743216553e-17,1.0
TEST_35955,3.8305431960053427e-14,1.0
TEST_35956,1.8501744136756315e-08,1.0
TEST_35957,2.322960922197196e-14,1.0
TEST_35958,0.2713707685470581,0.7310063242912292
TEST_35959,4.095701999773382e-09,1.0
TEST_35960,0.006408838555216789,0.9938633441925049
TEST_35961,0.00020247299107722938,0.9997935891151428
TEST_35962,1.2996935342193816e-12,1.0
TEST_35963,2.6524027765817415e-11,1.0
TEST_35964,1.540866739757618e-10,1.0
TEST_35965,9.844566568190105e-13,1.0
TEST_35966,5.1838751069510636e-09,1.0
TEST_35967,0.7908896803855896,0.2198963314294815
TEST_35968,2.435733194728739e-14,1.0
TEST_35969,0.6354221701622009,0.3302462100982666
TEST_35970,0.015032134018838406,0.9847837090492249
TEST_35971,2.964123613224956e-09,1.0
TEST_35972,1.4485524388874182e-06,0.9999985694885254
TEST_35973,0.9995419979095459,0.00044184786383993924
TEST_35974,1.6483001274991693e-07,0.9999998807907104
TEST_35975,1.8953365099605435e-08,1.0
TEST_35976,1.616215072886007e-08,1.0
TEST_35977,0.9999997615814209,2.3013659244952578e-07
TEST_35978,0.0007457127212546766,0.999218225479126
TEST_35979,1.603366581548471e-05,0.9999858140945435
TEST_35980,0.8069726228713989,0.19571100175380707
TEST_35981,2.6669140229529376e-09,1.0
TEST_35982,0.9998592138290405,0.00014585380267817527
TEST_35983,1.947048642106375e-12,1.0
TEST_35984,2.7490067514013283e-12,1.0
TEST_35985,3.5077991622500804e-09,1.0
TEST_35986,1.3208382831919607e-08,1.0
TEST_35987,1.8934735439182608e-14,1.0
TEST_35988,2.586683645056098e-11,1.0
TEST_35989,0.0008365735993720591,0.9991689920425415
TEST_35990,2.77695061390304e-10,1.0
TEST_35991,7.201349490060238e-07,0.9999992847442627
TEST_35992,7.609884778503329e-05,0.9999253749847412
TEST_35993,1.559766096663473e-12,1.0
TEST_35994,7.767231409161468e-07,0.9999992847442627
TEST_35995,0.346283495426178,0.6582614183425903
TEST_35996,1.3895066430791303e-08,1.0
TEST_35997,6.961354236112438e-12,1.0
TEST_35998,7.205928562181718e-13,1.0
TEST_35999,7.860008217203118e-13,1.0
TEST_36000,0.0003085862554144114,0.9997063279151917
TEST_36001,2.650689319731378e-14,1.0
TEST_36002,0.006503025535494089,0.9940325617790222
TEST_36003,5.845660067116398e-11,1.0
TEST_36004,3.1468796002824355e-16,1.0
TEST_36005,1.2066072585525944e-08,1.0
TEST_36006,8.824138785712421e-05,0.9999130964279175
TEST_36007,6.78599781167577e-06,0.9999932050704956
TEST_36008,3.370317580575488e-09,1.0
TEST_36009,1.7516710805920606e-14,1.0
TEST_36010,6.719214962203068e-09,1.0
TEST_36011,5.035314120382062e-19,1.0
TEST_36012,1.9630945757853624e-08,1.0
TEST_36013,0.015702588483691216,0.9858060479164124
TEST_36014,1.3520819948098506e-06,0.9999986886978149
TEST_36015,4.738393144521069e-08,1.0
TEST_36016,2.034875021847231e-14,1.0
TEST_36017,7.424309957132947e-17,1.0
TEST_36018,0.9797798991203308,0.020373200997710228
TEST_36019,2.9389819466985045e-09,1.0
TEST_36020,1.8806875914378907e-06,0.9999984502792358
TEST_36021,0.003007532563060522,0.9970404505729675
TEST_36022,7.085698694453413e-11,1.0
TEST_36023,2.0268389189226355e-09,1.0
TEST_36024,6.172363314904672e-11,1.0
TEST_36025,2.4792502577829223e-13,1.0
TEST_36026,6.060769737814553e-05,0.9999485015869141
TEST_36027,2.4516631739611612e-15,1.0
TEST_36028,1.7996296675093504e-09,1.0
TEST_36029,4.75122163834385e-10,1.0
TEST_36030,1.125900150888981e-09,1.0
TEST_36031,5.6038086768239737e-05,0.999943733215332
TEST_36032,3.0830570325548347e-18,1.0
TEST_36033,0.1088574007153511,0.8892862796783447
TEST_36034,1.596811294302114e-10,1.0
TEST_36035,7.1601999503123626e-12,1.0
TEST_36036,4.4186556307506287e-16,1.0
TEST_36037,2.3974806515059122e-11,1.0
TEST_36038,3.0377635994227603e-05,0.9999740123748779
TEST_36039,0.0015875214012339711,0.9985257983207703
TEST_36040,1.55709599880538e-07,0.9999998807907104
TEST_36041,0.16713467240333557,0.8268059492111206
TEST_36042,0.09684649109840393,0.9017726182937622
TEST_36043,6.524216583647657e-11,1.0
TEST_36044,9.990525767777925e-12,1.0
TEST_36045,5.096479071653448e-06,0.9999951124191284
TEST_36046,0.07191414386034012,0.9332034587860107
TEST_36047,1.1248203160996867e-13,1.0
TEST_36048,3.921498318959493e-06,0.9999967813491821
TEST_36049,2.1913719482676702e-13,1.0
TEST_36050,1.568224411820692e-14,1.0
TEST_36051,5.765273726865416e-06,0.9999943971633911
TEST_36052,0.05147179588675499,0.949522078037262
TEST_36053,5.377927547733918e-10,1.0
TEST_36054,5.000589786002818e-12,1.0
TEST_36055,0.06660125404596329,0.9328228235244751
TEST_36056,1.5907437866946594e-10,1.0
TEST_36057,0.002352106850594282,0.9975458979606628
TEST_36058,2.2792200127241813e-08,1.0
TEST_36059,8.519557013642043e-06,0.9999915361404419
TEST_36060,3.820146698974014e-10,1.0
TEST_36061,9.33418231596761e-10,1.0
TEST_36062,1.272538247576449e-05,0.9999876022338867
TEST_36063,2.782099366421126e-13,1.0
TEST_36064,0.6314000487327576,0.39049822092056274
TEST_36065,4.705436344384917e-13,1.0
TEST_36066,0.9933224320411682,0.006894592195749283
TEST_36067,1.1174751124443105e-09,1.0
TEST_36068,2.82578696442215e-07,0.9999997615814209
TEST_36069,2.9178067839467914e-13,1.0
TEST_36070,2.0901251334060127e-16,1.0
TEST_36071,1.391009920095887e-12,1.0
TEST_36072,1.1300686081350264e-11,1.0
TEST_36073,2.8676934160642986e-09,1.0
TEST_36074,0.00013273236982058734,0.999871015548706
