id,fake,real
TEST_44813,0.9795131087303162,0.020486894994974136
TEST_44814,2.3109769306528527e-13,1.0
TEST_44815,8.092498631475819e-42,1.0
TEST_44816,2.8333079561539716e-26,1.0
TEST_44817,2.457316987039999e-41,1.0
TEST_44818,4.870664286463254e-35,1.0
TEST_44819,1.0038446712137344e-23,1.0
TEST_44820,3.440452755053157e-23,1.0
TEST_44821,3.5385969117928774e-20,1.0
TEST_44822,7.290720560604314e-08,0.9999998807907104
TEST_44823,3.3781029189217104e-14,1.0
TEST_44824,1.829324539071031e-11,1.0
TEST_44825,0.9580392837524414,0.04196071997284889
TEST_44826,1.8151004506624623e-17,1.0
TEST_44827,7.0626060555412096e-09,1.0
TEST_44828,1.3773577609011556e-16,1.0
TEST_44829,4.73288810098893e-06,0.999995231628418
TEST_44830,3.9575547639836794e-21,1.0
TEST_44831,1.0784845471789595e-05,0.9999892711639404
TEST_44832,1.9772650292758943e-27,1.0
TEST_44833,6.974956363592355e-07,0.9999992847442627
TEST_44834,1.4765731748411781e-06,0.9999985694885254
TEST_44835,6.6151937384460234e-40,1.0
TEST_44836,2.376674690385272e-10,1.0
TEST_44837,2.2368498112795843e-12,1.0
TEST_44838,3.9574908328177116e-07,0.9999996423721313
TEST_44839,1.8584504601903973e-08,1.0
TEST_44840,5.886793646969015e-25,1.0
TEST_44841,1.6383368963230746e-25,1.0
TEST_44842,1.8321113100154188e-37,1.0
TEST_44843,1.7536345708890622e-09,1.0
TEST_44844,1.8101485693478025e-05,0.9999818801879883
TEST_44845,2.694887994676883e-21,1.0
TEST_44846,1.2527788019969533e-16,1.0
TEST_44847,2.485850814082369e-07,0.9999997615814209
TEST_44848,8.892614763970605e-33,1.0
TEST_44849,2.5031907052532443e-19,1.0
TEST_44850,0.9999902248382568,9.746046998770908e-06
TEST_44851,5.045838413764159e-09,1.0
TEST_44852,6.3868985969338254e-21,1.0
TEST_44853,1.2958741068061497e-12,1.0
TEST_44854,0.9998419284820557,0.00015799826360307634
TEST_44855,1.6934350865734677e-17,1.0
TEST_44856,0.4862062633037567,0.5137937068939209
TEST_44857,6.857915860083823e-15,1.0
TEST_44858,5.931043656204338e-09,1.0
TEST_44859,6.985841159018458e-12,1.0
TEST_44860,8.116738618030306e-13,1.0
TEST_44861,2.6064317716647025e-28,1.0
TEST_44862,1.0571521256841016e-18,1.0
TEST_44863,9.272563619711072e-12,1.0
TEST_44864,3.806685633378493e-09,1.0
TEST_44865,1.1074647854442257e-23,1.0
TEST_44866,8.783019644909018e-09,1.0
TEST_44867,5.656763292705545e-17,1.0
TEST_44868,1.718148912332679e-24,1.0
TEST_44869,3.313095106209751e-24,1.0
TEST_44870,3.073112320173266e-10,1.0
TEST_44871,1.1122302436362641e-26,1.0
TEST_44872,0.19166569411754608,0.8083342909812927
TEST_44873,5.859093928728987e-28,1.0
TEST_44874,6.6522264719330124e-21,1.0
TEST_44875,3.8935209132003826e-30,1.0
TEST_44876,4.6414166376962385e-07,0.9999995231628418
TEST_44877,2.8647372474210897e-08,1.0
TEST_44878,3.947711881362669e-27,1.0
TEST_44879,3.394439396231519e-09,1.0
TEST_44880,3.379018905644827e-17,1.0
TEST_44881,0.9999833106994629,1.6691836208337918e-05
TEST_44882,1.5617778217347222e-06,0.9999984502792358
TEST_44883,3.1437697120819407e-25,1.0
TEST_44884,4.033847700313231e-10,1.0
TEST_44885,1.637785209838645e-27,1.0
TEST_44886,6.246722307251813e-40,1.0
TEST_44887,1.8523121925184682e-10,1.0
TEST_44888,7.339741569012403e-05,0.9999265670776367
TEST_44889,1.7633293225571833e-07,0.9999998807907104
TEST_44890,4.2447926792974255e-32,1.0
TEST_44891,1.1250170036942656e-22,1.0
TEST_44892,6.323158459053957e-07,0.9999994039535522
TEST_44893,2.7745709593631378e-43,1.0
TEST_44894,2.062455025543715e-28,1.0
TEST_44895,1.2913885072407538e-08,1.0
TEST_44896,4.418316420525033e-17,1.0
TEST_44897,5.2453033973264143e-23,1.0
TEST_44898,1.9917385518652964e-09,1.0
TEST_44899,1.5831899872864597e-05,0.9999841451644897
TEST_44900,0.7633833289146423,0.23661667108535767
TEST_44901,4.559819656898608e-25,1.0
TEST_44902,7.182023309404428e-10,1.0
TEST_44903,0.0007527798297815025,0.9992471933364868
TEST_44904,2.854979365491833e-30,1.0
TEST_44905,3.1946440528759015e-16,1.0
TEST_44906,3.7945138025609337e-13,1.0
TEST_44907,2.1272977462262473e-37,1.0
TEST_44908,0.16884280741214752,0.8311572074890137
TEST_44909,1.5579084299809477e-30,1.0
TEST_44910,2.4431380547942358e-31,1.0
TEST_44911,1.2831505158496729e-20,1.0
TEST_44912,1.6882270592339516e-13,1.0
TEST_44913,2.5932558881068196e-17,1.0
TEST_44914,1.5345242610508873e-27,1.0
TEST_44915,1.44825778024835e-15,1.0
TEST_44916,1.1478272575044977e-30,1.0
TEST_44917,6.875824909435835e-10,1.0
TEST_44918,2.882826542437683e-26,1.0
TEST_44919,1.6577016937555875e-30,1.0
TEST_44920,6.452941527047949e-23,1.0
TEST_44921,2.288426688241905e-32,1.0
TEST_44922,1.0460835255798884e-06,0.999998927116394
TEST_44923,2.664976079813641e-07,0.9999997615814209
TEST_44924,9.495897991540492e-12,1.0
TEST_44925,1.2000589322269661e-06,0.9999988079071045
TEST_44926,1.49678700830198e-14,1.0
TEST_44927,2.4128294951379516e-19,1.0
TEST_44928,9.521711170118064e-22,1.0
TEST_44929,2.495240125632847e-11,1.0
TEST_44930,1.724128946691228e-18,1.0
TEST_44931,1.0677678167332701e-31,1.0
TEST_44932,8.597807931104776e-17,1.0
TEST_44933,7.321315220742974e-10,1.0
TEST_44934,0.0062091234140098095,0.9937909245491028
TEST_44935,1.569730678774306e-09,1.0
TEST_44936,1.2715409622817178e-17,1.0
TEST_44937,2.686423652975556e-11,1.0
TEST_44938,1.626757973119397e-12,1.0
TEST_44939,2.044537339429553e-08,1.0
TEST_44940,1.5436518545786144e-22,1.0
TEST_44941,2.9841695924089215e-25,1.0
TEST_44942,9.489016861152777e-08,0.9999998807907104
TEST_44943,1.096164847780301e-08,1.0
TEST_44944,1.5993416375343357e-17,1.0
TEST_44945,4.864047099517873e-41,1.0
TEST_44946,3.289777033687463e-13,1.0
TEST_44947,2.209391097172772e-30,1.0
TEST_44948,1.1030282621504739e-05,0.9999889135360718
TEST_44949,1.491482176478598e-12,1.0
TEST_44950,0.00010603389819152653,0.9998939037322998
TEST_44951,0.3196505308151245,0.6803495287895203
TEST_44952,6.128147335017511e-31,1.0
TEST_44953,9.054478629540175e-13,1.0
TEST_44954,1.070268353109416e-11,1.0
TEST_44955,8.075308000413117e-13,1.0
TEST_44956,2.4548543819946644e-07,0.9999997615814209
TEST_44957,2.778477589063938e-13,1.0
TEST_44958,8.97896388778463e-05,0.9999102354049683
TEST_44959,8.025194224436927e-12,1.0
TEST_44960,1.140953325741434e-12,1.0
TEST_44961,1.0414746322295887e-12,1.0
TEST_44962,1.2301385884401003e-22,1.0
TEST_44963,1.7469318436269532e-08,1.0
TEST_44964,1.8768253015236638e-22,1.0
TEST_44965,3.17490514297208e-29,1.0
TEST_44966,7.044151937593122e-38,1.0
TEST_44967,0.9999991655349731,8.265281508101907e-07
TEST_44968,7.400477096975171e-16,1.0
TEST_44969,6.617529557190037e-20,1.0
TEST_44970,6.555757270376716e-09,1.0
TEST_44971,4.4748895741453205e-30,1.0
TEST_44972,6.462282930996821e-10,1.0
TEST_44973,1.3932095523751013e-18,1.0
TEST_44974,6.605708411907066e-14,1.0
TEST_44975,1.7015206518061765e-12,1.0
TEST_44976,1.638740683949924e-13,1.0
TEST_44977,8.515478100434848e-08,0.9999998807907104
TEST_44978,0.00013015177682973444,0.9998698234558105
TEST_44979,7.1109020893800334e-09,1.0
TEST_44980,9.483164253865084e-10,1.0
TEST_44981,6.607124233201215e-24,1.0
TEST_44982,0.9987881779670715,0.0012118708109483123
TEST_44983,7.914271486317863e-24,1.0
TEST_44984,0.999320387840271,0.0006796725792810321
TEST_44985,4.006080800422751e-08,1.0
TEST_44986,1.2648043930333283e-21,1.0
TEST_44987,0.0006284236442297697,0.9993715882301331
TEST_44988,5.567891286917259e-11,1.0
TEST_44989,1.900565848700353e-06,0.9999980926513672
TEST_44990,5.887772908108602e-13,1.0
TEST_44991,6.760454338488118e-24,1.0
TEST_44992,3.124501036067578e-30,1.0
TEST_44993,0.0002147443447029218,0.9997852444648743
TEST_44994,0.00012648037227336317,0.9998735189437866
TEST_44995,0.0006936474237591028,0.999306321144104
TEST_44996,1.0471710420529165e-24,1.0
TEST_44997,3.05570928560428e-08,1.0
TEST_44998,1.8125952842102646e-25,1.0
TEST_44999,0.6884236335754395,0.31157633662223816
TEST_45000,8.850084518345852e-16,1.0
TEST_45001,4.670099724150121e-36,1.0
TEST_45002,8.546619435709974e-20,1.0
TEST_45003,1.792204251671592e-08,1.0
TEST_45004,2.942857957322076e-09,1.0
TEST_45005,1.9592294908839236e-13,1.0
TEST_45006,3.179144414389157e-08,1.0
TEST_45007,3.171574687040957e-15,1.0
TEST_45008,0.0009728058357723057,0.9990272521972656
TEST_45009,1.83057243816412e-24,1.0
TEST_45010,7.684339834668208e-06,0.9999923706054688
TEST_45011,1.4119496458075684e-21,1.0
TEST_45012,8.661219658145924e-11,1.0
TEST_45013,0.1311662793159485,0.8688337206840515
TEST_45014,0.20764371752738953,0.7923563122749329
TEST_45015,5.584741002984117e-10,1.0
TEST_45016,1.9416159346974382e-08,1.0
TEST_45017,3.2354911638776684e-08,1.0
TEST_45018,0.0006448842468671501,0.999355137348175
TEST_45019,3.374149307937106e-14,1.0
TEST_45020,0.9996045231819153,0.000395516020944342
TEST_45021,1.1845100971186184e-06,0.9999988079071045
TEST_45022,8.112401861382068e-10,1.0
TEST_45023,4.111113793142662e-12,1.0
TEST_45024,1.7719547638723066e-21,1.0
TEST_45025,4.630765815250015e-08,1.0
TEST_45026,3.1612440879277864e-17,1.0
TEST_45027,0.003143918002024293,0.9968560934066772
TEST_45028,7.155093980986951e-27,1.0
TEST_45029,7.11461825208972e-28,1.0
TEST_45030,1.7716009082200952e-16,1.0
TEST_45031,7.30143194626595e-17,1.0
TEST_45032,2.4137608212637836e-14,1.0
TEST_45033,1.4325730356243627e-19,1.0
TEST_45034,5.89172832975848e-20,1.0
TEST_45035,4.946242678283055e-24,1.0
TEST_45036,4.288388210735723e-35,1.0
TEST_45037,1.204340031768134e-16,1.0
TEST_45038,7.536817894173581e-19,1.0
TEST_45039,8.81509458849905e-06,0.9999911785125732
TEST_45040,4.562624599202536e-05,0.999954342842102
TEST_45041,0.9999991655349731,8.512406566296704e-07
TEST_45042,0.9964419007301331,0.0035580499097704887
TEST_45043,4.271464646117583e-32,1.0
TEST_45044,1.0,1.8761829867486313e-09
TEST_45045,1.2518011282349151e-36,1.0
TEST_45046,2.7402585222772525e-16,1.0
TEST_45047,8.461485601540721e-15,1.0
TEST_45048,2.764058315563034e-09,1.0
TEST_45049,2.7165832314234896e-14,1.0
TEST_45050,2.2633746954566977e-14,1.0
TEST_45051,1.173977195082039e-21,1.0
TEST_45052,0.991394579410553,0.00860541220754385
TEST_45053,2.072054333668305e-11,1.0
TEST_45054,4.875861847608576e-08,1.0
TEST_45055,1.9621711699070562e-33,1.0
TEST_45056,6.952355727117838e-35,1.0
TEST_45057,3.9524691841912735e-14,1.0
TEST_45058,1.0624991858554367e-10,1.0
TEST_45059,0.9619696140289307,0.038030367344617844
TEST_45060,5.087944838241532e-28,1.0
TEST_45061,0.0,1.0
TEST_45062,5.941103164985861e-11,1.0
TEST_45063,0.9993916749954224,0.0006083394400775433
TEST_45064,1.7799858673594668e-14,1.0
TEST_45065,0.01924026943743229,0.9807597994804382
TEST_45066,0.999984622001648,1.5436633475474082e-05
TEST_45067,0.999984622001648,1.5400053598568775e-05
TEST_45068,7.746258745555679e-09,1.0
TEST_45069,6.781653792131692e-05,0.9999321699142456
TEST_45070,1.798484728114322e-15,1.0
TEST_45071,9.39279467421724e-18,1.0
TEST_45072,7.006492321624085e-45,1.0
TEST_45073,5.270731073814261e-10,1.0
TEST_45074,2.508940610823629e-08,1.0
TEST_45075,0.005378266330808401,0.994621753692627
TEST_45076,4.057864678708698e-39,1.0
TEST_45077,1.5203660759542162e-26,1.0
TEST_45078,4.405896624033819e-24,1.0
TEST_45079,2.222672272227632e-22,1.0
TEST_45080,4.784260552830044e-13,1.0
TEST_45081,0.999517560005188,0.0004824345523957163
TEST_45082,9.912782534349458e-19,1.0
TEST_45083,4.986574178138611e-25,1.0
TEST_45084,0.9957419037818909,0.004258010070770979
TEST_45085,1.8288392071936897e-19,1.0
TEST_45086,3.1403439470009805e-16,1.0
TEST_45087,3.320597919895252e-13,1.0
TEST_45088,6.518785812659189e-05,0.9999347925186157
TEST_45089,4.2398176272171125e-20,1.0
TEST_45090,4.289555655123678e-10,1.0
TEST_45091,4.2037959246954415e-06,0.9999958276748657
TEST_45092,4.0795082867362e-09,1.0
TEST_45093,5.832214123979555e-16,1.0
TEST_45094,1.8123726261371732e-19,1.0
TEST_45095,4.2136125514698843e-22,1.0
TEST_45096,1.0415842117396386e-19,1.0
TEST_45097,1.1811800959549146e-06,0.9999988079071045
TEST_45098,4.6350513002835214e-05,0.9999536275863647
TEST_45099,0.5417213439941406,0.458278626203537
TEST_45100,6.810811293305563e-21,1.0
TEST_45101,2.614624092319497e-23,1.0
TEST_45102,1.3353392107377509e-21,1.0
TEST_45103,1.5192519640550017e-05,0.999984860420227
TEST_45104,1.8778535787445337e-14,1.0
TEST_45105,1.3680529947982276e-23,1.0
TEST_45106,8.331598110089544e-06,0.9999916553497314
TEST_45107,2.1148676532140047e-24,1.0
TEST_45108,0.9818436503410339,0.01815635897219181
TEST_45109,1.3718973691365686e-26,1.0
TEST_45110,2.688604547329554e-13,1.0
TEST_45111,1.6041969214812623e-20,1.0
TEST_45112,3.1908805908014503e-31,1.0
TEST_45113,1.4744863392479601e-06,0.9999985694885254
TEST_45114,0.15283463895320892,0.8471654057502747
TEST_45115,2.085505546034483e-09,1.0
TEST_45116,7.870649529297494e-23,1.0
TEST_45117,0.00010768020729301497,0.9998923540115356
TEST_45118,5.819854310758708e-32,1.0
TEST_45119,4.3679642558079254e-14,1.0
TEST_45120,0.00014330455451272428,0.99985671043396
TEST_45121,4.0162714043390224e-08,1.0
TEST_45122,1.5523988622589968e-05,0.9999845027923584
TEST_45123,2.228393611858337e-07,0.9999997615814209
TEST_45124,4.7625871650548105e-15,1.0
TEST_45125,5.018639677884899e-23,1.0
TEST_45126,0.011896735057234764,0.9881032109260559
TEST_45127,1.3756897110970698e-21,1.0
TEST_45128,1.3162146372813766e-10,1.0
TEST_45129,4.786007323787089e-08,1.0
TEST_45130,1.1816593481768609e-15,1.0
TEST_45131,3.0407124986222702e-21,1.0
TEST_45132,1.1290180736110762e-17,1.0
TEST_45133,0.999901294708252,9.869578934740275e-05
TEST_45134,0.9593425393104553,0.040657538920640945
TEST_45135,1.5538393682845708e-08,1.0
TEST_45136,5.761190661437092e-23,1.0
TEST_45137,7.317628956116096e-07,0.9999992847442627
TEST_45138,5.139691103611872e-16,1.0
TEST_45139,3.2151962869875206e-08,1.0
TEST_45140,1.0741860959756488e-12,1.0
TEST_45141,2.9974756898809574e-08,1.0
TEST_45142,7.402892521213289e-08,0.9999998807907104
TEST_45143,0.018650982528924942,0.9813490509986877
TEST_45144,2.0314786420929843e-21,1.0
TEST_45145,2.400871039520589e-30,1.0
TEST_45146,0.9999021291732788,9.780750406207517e-05
TEST_45147,2.4418256388614297e-30,1.0
TEST_45148,1.843256956496164e-30,1.0
TEST_45149,1.9979459523578958e-15,1.0
TEST_45150,2.167020785936931e-23,1.0
TEST_45151,4.382642767683581e-18,1.0
TEST_45152,6.927530572125417e-33,1.0
TEST_45153,1.0808744121959535e-07,0.9999998807907104
TEST_45154,1.2553279741214947e-17,1.0
TEST_45155,1.4936380731876022e-22,1.0
TEST_45156,1.8126920797723045e-10,1.0
TEST_45157,1.5902502039892208e-20,1.0
TEST_45158,0.9617875218391418,0.038212504237890244
TEST_45159,2.1427639176896385e-11,1.0
TEST_45160,8.399380817536439e-07,0.9999991655349731
TEST_45161,0.03529416769742966,0.9647058248519897
TEST_45162,9.485363989369944e-05,0.9999051094055176
TEST_45163,9.897924493906807e-13,1.0
TEST_45164,1.2954615158378147e-08,1.0
TEST_45165,2.4589483782477828e-09,1.0
TEST_45166,2.363864774300187e-23,1.0
TEST_45167,2.312750685407039e-12,1.0
TEST_45168,1.2543269615032137e-18,1.0
TEST_45169,3.081949171241258e-27,1.0
TEST_45170,5.332386537728135e-20,1.0
TEST_45171,6.73936861178559e-12,1.0
TEST_45172,4.6882088379579686e-32,1.0
TEST_45173,2.0939065759062458e-10,1.0
TEST_45174,5.867050595353973e-11,1.0
TEST_45175,1.748988065486401e-09,1.0
TEST_45176,2.73143439318106e-20,1.0
TEST_45177,0.03951210528612137,0.9604878425598145
TEST_45178,6.125742555694373e-30,1.0
TEST_45179,2.009791842283448e-06,0.9999979734420776
TEST_45180,9.983031068472314e-10,1.0
TEST_45181,6.337261027056229e-08,0.9999998807907104
TEST_45182,7.271385402418673e-05,0.999927282333374
TEST_45183,7.625286789009279e-25,1.0
TEST_45184,3.8859726821731876e-28,1.0
TEST_45185,6.492288888411577e-26,1.0
TEST_45186,8.803071972929197e-18,1.0
TEST_45187,1.0422856882994413e-15,1.0
TEST_45188,8.177069503290113e-06,0.999991774559021
TEST_45189,5.530830024249349e-24,1.0
TEST_45190,3.1511385896793584e-27,1.0
TEST_45191,6.183823624382129e-39,1.0
TEST_45192,2.158940560548217e-06,0.9999978542327881
TEST_45193,0.005749998614192009,0.9942500591278076
TEST_45194,1.3396413318945251e-42,1.0
TEST_45195,0.8480405807495117,0.1519593894481659
TEST_45196,5.824594279113526e-14,1.0
TEST_45197,0.9999473094940186,5.274676004773937e-05
TEST_45198,7.705279817515511e-20,1.0
TEST_45199,0.9997991919517517,0.00020079650857951492
TEST_45200,1.318198128203977e-27,1.0
TEST_45201,1.6158419344242746e-27,1.0
TEST_45202,5.686938767124339e-12,1.0
TEST_45203,2.844032301330124e-12,1.0
TEST_45204,7.969981154899478e-18,1.0
TEST_45205,0.0005673229461535811,0.9994326233863831
TEST_45206,0.0015361345140263438,0.9984638690948486
TEST_45207,2.8273136734639055e-20,1.0
TEST_45208,7.541116454548987e-23,1.0
TEST_45209,0.464103102684021,0.535896897315979
TEST_45210,6.047802775070721e-13,1.0
TEST_45211,0.9985381364822388,0.0014618600253015757
TEST_45212,0.9280058741569519,0.07199414819478989
TEST_45213,2.1050158466096036e-05,0.9999788999557495
TEST_45214,2.03913760876695e-10,1.0
TEST_45215,0.9997014403343201,0.0002984912716783583
TEST_45216,2.7241178029484435e-21,1.0
TEST_45217,1.4411899625088598e-11,1.0
TEST_45218,3.355808530614013e-06,0.9999966621398926
TEST_45219,7.040786710780625e-25,1.0
TEST_45220,9.392824192044902e-12,1.0
TEST_45221,1.7299717214314114e-08,1.0
TEST_45222,4.0691549656912684e-05,0.9999593496322632
TEST_45223,0.9999850988388062,1.4903248484188225e-05
TEST_45224,3.0703377327015967e-16,1.0
TEST_45225,1.228331996117049e-07,0.9999998807907104
TEST_45226,1.0019435207249687e-15,1.0
TEST_45227,4.559004729287608e-09,1.0
TEST_45228,2.76271230691778e-14,1.0
TEST_45229,3.486336552782632e-08,1.0
TEST_45230,2.5060448418736574e-21,1.0
TEST_45231,7.55686278353096e-06,0.9999924898147583
TEST_45232,4.1374811682775247e-20,1.0
TEST_45233,7.99357594005734e-11,1.0
TEST_45234,2.1917552658123896e-05,0.9999780654907227
TEST_45235,2.114319986530555e-23,1.0
TEST_45236,1.2849165555047615e-16,1.0
TEST_45237,1.5302576913955868e-11,1.0
TEST_45238,8.077449820120819e-09,1.0
TEST_45239,3.833178566226003e-12,1.0
TEST_45240,1.1659980476748758e-27,1.0
TEST_45241,7.117658784409897e-13,1.0
TEST_45242,2.7656473587980773e-19,1.0
TEST_45243,1.4779031971556833e-06,0.9999985694885254
TEST_45244,2.023389455985125e-09,1.0
TEST_45245,4.151072668645921e-22,1.0
TEST_45246,5.412085396043715e-27,1.0
TEST_45247,6.973457826950464e-24,1.0
TEST_45248,9.217024932103849e-26,1.0
TEST_45249,2.7372476507636634e-10,1.0
TEST_45250,1.1345631041716537e-22,1.0
TEST_45251,4.177902648447829e-23,1.0
TEST_45252,1.0621754014188376e-28,1.0
TEST_45253,4.61754551803639e-19,1.0
TEST_45254,0.9999996423721313,3.5820866628455406e-07
TEST_45255,6.912970196282231e-11,1.0
TEST_45256,8.4521324078346e-22,1.0
TEST_45257,6.728358075785791e-28,1.0
TEST_45258,5.437470040055998e-22,1.0
TEST_45259,4.505076007268335e-27,1.0
TEST_45260,5.595952954490224e-12,1.0
TEST_45261,9.306723750813273e-41,1.0
TEST_45262,1.9924177585561864e-10,1.0
TEST_45263,1.9423404332718904e-32,1.0
TEST_45264,2.25580662547957e-14,1.0
TEST_45265,1.1411381390131624e-16,1.0
TEST_45266,5.467793727034949e-23,1.0
TEST_45267,4.3288690774329064e-13,1.0
TEST_45268,2.929422141440566e-32,1.0
TEST_45269,0.0007861224003136158,0.9992138147354126
TEST_45270,9.684699758900179e-20,1.0
TEST_45271,0.07322750985622406,0.9267724752426147
TEST_45272,1.8596783684522902e-22,1.0
TEST_45273,1.9091198500536407e-27,1.0
TEST_45274,2.6937293343882564e-34,1.0
TEST_45275,1.0512258086237125e-06,0.999998927116394
TEST_45276,0.0004527949495241046,0.9995471835136414
TEST_45277,9.528372882372516e-12,1.0
TEST_45278,6.744507783446247e-17,1.0
TEST_45279,0.9999998807907104,1.0315054765897003e-07
TEST_45280,1.7175791072077118e-05,0.9999828338623047
TEST_45281,1.1830435058917928e-16,1.0
TEST_45282,1.5418922529978646e-22,1.0
TEST_45283,9.711462320080577e-13,1.0
TEST_45284,3.779838760492811e-30,1.0
TEST_45285,1.2042021563086343e-31,1.0
TEST_45286,1.12577570644708e-24,1.0
TEST_45287,8.895597393295726e-26,1.0
TEST_45288,3.2980148949676323e-16,1.0
TEST_45289,1.5753767792031311e-15,1.0
TEST_45290,1.240900553541165e-19,1.0
TEST_45291,3.177092200434828e-10,1.0
TEST_45292,2.4343399949370952e-14,1.0
TEST_45293,0.9999301433563232,6.979332101764157e-05
TEST_45294,2.7427623431990067e-13,1.0
TEST_45295,1.2087008911115804e-12,1.0
TEST_45296,1.9551519420384772e-14,1.0
TEST_45297,1.5220648092589828e-13,1.0
TEST_45298,0.022049685940146446,0.9779502749443054
TEST_45299,1.0482575918402404e-10,1.0
TEST_45300,1.937677562380174e-25,1.0
TEST_45301,2.881833105483622e-10,1.0
TEST_45302,0.9997860789299011,0.0002139189455192536
TEST_45303,0.9753308296203613,0.024669209495186806
TEST_45304,2.1585806919688366e-08,1.0
TEST_45305,1.1142238788723938e-15,1.0
TEST_45306,5.107449836325162e-13,1.0
TEST_45307,7.746792340811604e-16,1.0
TEST_45308,5.795967698194747e-18,1.0
TEST_45309,3.141274631320388e-26,1.0
TEST_45310,1.7134669169045404e-34,1.0
TEST_45311,1.0632414274101137e-13,1.0
TEST_45312,1.9220642855088954e-09,1.0
TEST_45313,2.31420116512521e-32,1.0
TEST_45314,3.0084015497572016e-32,1.0
TEST_45315,7.421323061862495e-06,0.9999926090240479
TEST_45316,1.2716325104960121e-18,1.0
TEST_45317,0.0014647201169282198,0.9985352754592896
TEST_45318,7.048358173097033e-27,1.0
TEST_45319,3.7795486256191697e-16,1.0
TEST_45320,0.940832257270813,0.05916774272918701
TEST_45321,0.8018814921379089,0.19811852276325226
TEST_45322,2.9304871418389666e-07,0.9999997615814209
TEST_45323,2.2252200355239956e-27,1.0
TEST_45324,0.0004820254980586469,0.9995180368423462
TEST_45325,1.2411877605700283e-06,0.9999988079071045
TEST_45326,0.010615687817335129,0.9893843531608582
TEST_45327,5.29808997051757e-16,1.0
TEST_45328,2.385554329321465e-28,1.0
TEST_45329,1.6795278445184015e-15,1.0
TEST_45330,2.565749147134408e-20,1.0
TEST_45331,1.062145858055476e-15,1.0
TEST_45332,1.6029379139581579e-06,0.9999984502792358
TEST_45333,5.437110444125764e-17,1.0
TEST_45334,3.2240089353763324e-07,0.9999996423721313
TEST_45335,1.1835794560685409e-33,1.0
TEST_45336,0.00043215128243900836,0.9995678067207336
TEST_45337,0.00040862528840079904,0.9995914101600647
TEST_45338,4.371814125282017e-22,1.0
TEST_45339,2.8554151754178747e-07,0.9999997615814209
TEST_45340,2.8965712881531924e-27,1.0
TEST_45341,7.980473920587983e-11,1.0
TEST_45342,8.309249408396592e-25,1.0
TEST_45343,1.2379288896463018e-23,1.0
TEST_45344,2.043735833508458e-14,1.0
TEST_45345,5.007679604318582e-09,1.0
TEST_45346,4.7238143165975396e-14,1.0
TEST_45347,1.4767248503047827e-17,1.0
TEST_45348,7.826933833720478e-16,1.0
TEST_45349,4.1766329977876993e-13,1.0
TEST_45350,0.9330337643623352,0.0669662207365036
TEST_45351,2.9529672354532144e-28,1.0
TEST_45352,0.9963273406028748,0.0036726819816976786
TEST_45353,1.041567609938454e-09,1.0
TEST_45354,1.2383095526272234e-26,1.0
TEST_45355,0.0009330004104413092,0.9990670084953308
TEST_45356,7.7034413096494e-24,1.0
TEST_45357,5.869699476070427e-20,1.0
TEST_45358,1.0274698070134036e-06,0.999998927116394
TEST_45359,3.0016140702137824e-18,1.0
TEST_45360,9.705209935438823e-23,1.0
TEST_45361,2.096307357501792e-22,1.0
TEST_45362,2.7080065469731066e-36,1.0
TEST_45363,3.0843142440062365e-07,0.9999996423721313
TEST_45364,0.0016643194248899817,0.9983356595039368
TEST_45365,6.914670919178079e-11,1.0
TEST_45366,0.9999986886978149,1.3640687939187046e-06
TEST_45367,6.095963937033376e-26,1.0
TEST_45368,1.3806957964088151e-12,1.0
TEST_45369,1.6686714232334431e-15,1.0
TEST_45370,2.3066130169085985e-13,1.0
TEST_45371,2.341071111760369e-23,1.0
TEST_45372,1.5734508460422207e-35,1.0
TEST_45373,2.0705954312250086e-12,1.0
TEST_45374,2.7085699940165095e-17,1.0
TEST_45375,1.0115973613960854e-41,1.0
TEST_45376,2.095954521053045e-08,1.0
TEST_45377,1.2658147170441225e-05,0.9999873638153076
TEST_45378,3.695686423554889e-09,1.0
TEST_45379,4.439603171399715e-25,1.0
TEST_45380,4.4410823566156715e-30,1.0
TEST_45381,2.0955956666003798e-37,1.0
TEST_45382,9.205324204231147e-06,0.9999908208847046
TEST_45383,9.772855048927794e-17,1.0
TEST_45384,4.274389576295281e-21,1.0
TEST_45385,3.198793159064732e-14,1.0
TEST_45386,0.9995717406272888,0.0004282602749299258
TEST_45387,2.0155893013656945e-13,1.0
TEST_45388,4.379533541376546e-11,1.0
TEST_45389,0.946962296962738,0.05303763970732689
TEST_45390,6.082537251650422e-11,1.0
TEST_45391,3.4235988121416375e-18,1.0
TEST_45392,1.635008266021032e-05,0.9999836683273315
TEST_45393,1.4166123272112106e-19,1.0
TEST_45394,4.3261483997977406e-19,1.0
TEST_45395,4.626621094916903e-21,1.0
TEST_45396,6.98358634376034e-13,1.0
TEST_45397,2.9051803875975978e-27,1.0
TEST_45398,1.264065119244151e-08,1.0
TEST_45399,1.498082505879725e-38,1.0
TEST_45400,4.2682251600108696e-31,1.0
TEST_45401,2.0694355331061587e-15,1.0
TEST_45402,2.182978104141457e-21,1.0
TEST_45403,6.494452540109345e-16,1.0
TEST_45404,1.539962613605894e-05,0.999984622001648
TEST_45405,3.8844026749275117e-20,1.0
TEST_45406,9.969090269609592e-20,1.0
TEST_45407,1.0214247225803774e-07,0.9999998807907104
TEST_45408,8.886605919720162e-27,1.0
